2026-02-18 14:40:51 | INFO     | OpentronsSiLA2Server | Initializing OpentronsSiLA2Server...
2026-02-18 15:40:20 | INFO     | OpentronsSiLA2Server |   gRPC: 0.0.0.0:50052
2026-02-18 15:40:20 | INFO     | OpentronsSiLA2Server |   Robot: 169.254.161.83:31950
2026-02-18 15:40:20 | INFO     | OpentronsSiLA2Server |   Hardware: Standard_Flex_Setup
2026-02-18 15:40:20 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 15:44:41 | INFO     | OpentronsSiLA2Server | Applying Hardware Config (HAL)...
2026-02-18 15:44:53 | INFO     | OpentronsSiLA2Server | Updating tip tracker (status: succeeded)...
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Initializing OpentronsSiLA2Server...
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Directories initialized
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Hardware config folder: C:\Users\andre\Desktop\BicoccaLab\v7\Library\HardwareConfig
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Available configs: ['ELISA_Setup.json', 'SerialDilution_Setup.json', 'Standard_Flex_Setup.json']
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Initialized tip racks from HAL: ['opentrons_flex_96_filtertiprack_1000ul']
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Components initialized
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Robot connected: jntlbot
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | OpentronsServicer registered
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | SiLA2Common adapter registered (Plug & Play enabled)
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | Starting SiLA2 server on 0.0.0.0:50052...
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server |   OpentronsSiLA2Server v1.0.0
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server |   gRPC: 0.0.0.0:50052
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server |   Robot: 169.254.161.83:31950
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server |   Hardware: Standard_Flex_Setup
2026-02-18 15:48:05 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Initializing OpentronsSiLA2Server...
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Directories initialized
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Hardware config folder: C:\Users\andre\Desktop\BicoccaLab\v7\Library\HardwareConfig
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Available configs: ['ELISA_Setup.json', 'SerialDilution_Setup.json', 'Standard_Flex_Setup.json']
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Initialized tip racks from HAL: ['opentrons_flex_96_filtertiprack_1000ul']
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Components initialized
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Robot connected: jntlbot
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | OpentronsServicer registered
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | SiLA2Common adapter registered (Plug & Play enabled)
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | Starting SiLA2 server on 0.0.0.0:50052...
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server |   OpentronsSiLA2Server v1.0.0
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server |   gRPC: 0.0.0.0:50052
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server |   Robot: 169.254.161.83:31950
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server |   Hardware: Standard_Flex_Setup
2026-02-18 15:56:02 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Initializing OpentronsSiLA2Server...
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Directories initialized
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Hardware config folder: C:\Users\andre\Desktop\BicoccaLab\v7\Library\HardwareConfig
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Available configs: ['ELISA_Setup.json', 'SerialDilution_Setup.json', 'Standard_Flex_Setup.json']
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Initialized tip racks from HAL: ['opentrons_flex_96_filtertiprack_1000ul']
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Components initialized
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Robot connected: jntlbot
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | OpentronsServicer registered
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | SiLA2Common adapter registered (Plug & Play enabled)
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | Starting SiLA2 server on 0.0.0.0:50052...
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server |   OpentronsSiLA2Server v1.0.0
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server |   gRPC: 0.0.0.0:50052
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server |   Robot: 169.254.161.83:31950
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server |   Hardware: Standard_Flex_Setup
2026-02-18 16:15:13 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 16:16:21 | INFO     | OpentronsSiLA2Server | Applying Hardware Config (HAL)...
2026-02-18 16:16:33 | INFO     | OpentronsSiLA2Server | Updating tip tracker (status: succeeded)...
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Initializing OpentronsSiLA2Server...
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Directories initialized
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Hardware config folder: C:\Users\andre\Desktop\BicoccaLab\v7\Library\HardwareConfig
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Available configs: ['ELISA_Setup.json', 'SerialDilution_Setup.json', 'Standard_Flex_Setup.json']
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Initialized tip racks from HAL: ['opentrons_flex_96_filtertiprack_1000ul']
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Components initialized
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Robot connected: jntlbot
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | OpentronsServicer registered
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | SiLA2Common adapter registered (Plug & Play enabled)
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | Starting SiLA2 server on 0.0.0.0:50052...
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server |   OpentronsSiLA2Server v1.0.0
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server |   gRPC: 0.0.0.0:50052
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server |   Robot: 169.254.161.83:31950
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server |   Hardware: Standard_Flex_Setup
2026-02-18 16:58:58 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Initializing OpentronsSiLA2Server...
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Directories initialized
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Hardware config folder: C:\Users\andre\Desktop\BicoccaLab\v7\Library\HardwareConfig
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Available configs: ['ELISA_Setup.json', 'SerialDilution_Setup.json', 'Standard_Flex_Setup.json']
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Initialized tip racks from HAL: ['opentrons_flex_96_filtertiprack_1000ul']
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Components initialized
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Robot connected: jntlbot
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | OpentronsServicer registered
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | SiLA2Common adapter registered (Plug & Play enabled)
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | Starting SiLA2 server on 0.0.0.0:50052...
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | ============================================================
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server |   OpentronsSiLA2Server v1.0.0
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server |   gRPC: 0.0.0.0:50052
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server |   Robot: 169.254.161.83:31950
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server |   Hardware: Standard_Flex_Setup
2026-02-18 18:37:18 | INFO     | OpentronsSiLA2Server | ============================================================
